Planet_Name,Habitabilty_Probability
Kepler-1149 b,0.07043686690777404
Kepler-619 b,0.07043686690777404
Kepler-710 b,0.07043686690777404
Kepler-1385 b,0.07043686690777404
Kepler-382 b,0.07043686690777404
Kepler-374 d,0.07043686690777404
Kepler-590 b,0.07043686690777404
Kepler-557 b,0.07043686690777404
Kepler-881 b,0.07043686690777404
Kepler-349 b,0.07043686690777404
Kepler-1905 b,0.07043686690777404
Kepler-1131 b,0.07043686690777404
Kepler-656 c,0.07043686690777404
Kepler-824 b,0.07043686690777404
Kepler-82 e,0.07043686690777404
Kepler-1004 b,0.07043686690777404
Kepler-255 b,0.07043686690777404
Kepler-1375 b,0.07043686690777404
Kepler-1468 c,0.07043686690777404
Kepler-1569 b,0.07043686690777404
Kepler-1899 b,0.07043686690777404
Kepler-724 b,0.07043686690777404
Kepler-1859 c,0.07043686690777404
Kepler-1859 b,0.07043686690777404
Kepler-1943 b,0.07043686690777404
Kepler-980 b,0.07041626920278117
K2-32 c,0.07040690504653503
Kepler-6 b,0.0704011233680285
Kepler-192 b,0.07039220032091692
Kepler-30 d,0.07038687157137558
Kepler-603 d,0.07038140662107326
Kepler-669 b,0.07037480325722409
Kepler-610 b,0.07037480325722409
K2-150 b,0.07033205441909215
Kepler-253 d,0.07031042352834115
Kepler-897 b,0.07028418744923126
Kepler-1360 b,0.07028032971152195
Kepler-1862 b,0.07026624560347731
K2-38 c,0.07026258269914337
Kepler-295 c,0.07023405119579881
Kepler-403 b,0.07023258996127997
Kepler-335 b,0.07023258996127997
Kepler-27 d,0.07023258996127997
Kepler-91 b,0.07023258996127997
Kepler-608 b,0.07023258996127997
Kepler-848 b,0.07023258996127997
Kepler-1711 b,0.07022254283281561
Kepler-1711 b,0.07022254283281561
Kepler-1711 b,0.07022254283281561
Kepler-703 b,0.07022138992610244
K2-5 c,0.0702211412260316
Kepler-1100 b,0.07020402529795172
Kepler-307 b,0.07012248551186294
Kepler-1903 b,0.07012164971882429
Kepler-574 b,0.07008611266950865
Kepler-1791 b,0.07008611266950865
Kepler-1543 b,0.07008457997939187
HAT-P-49 b,0.07007877169562715
HAT-P-14 b,0.07007877169562715
TOI-1842 b,0.07004371489597712
Kepler-1986 b,0.0700380296033383
Kepler-1787 b,0.07003324984139682
Kepler-1965 b,0.07003324984139682
Kepler-1723 b,0.07003324984139682
Kepler-1465 b,0.07001662557907684
Kepler-349 c,0.07000545060911159
Kepler-349 c,0.07000545060911159
Kepler-349 c,0.07000545060911159
Kepler-681 b,0.06998652404997883
Kepler-275 b,0.06996805050938262
Kepler-298 b,0.06992353361429465
Kepler-233 b,0.06991558062474308
TOI-942 c,0.06985837220161174
K2-280 b,0.06985107771046065
HAT-P-3 b,0.06984744545406707
Kepler-384 b,0.06984559381731344
TIC 365102760 b,0.0698265960400245
Kepler-122 f,0.06981870684856223
HD 118203 b,0.06980408206142596
Kepler-1238 b,0.06980021896163668
Kepler-377 c,0.06979090049634959
TOI-1296 b,0.06978317464847844
XO-2 N b,0.06978317464847844
XO-2 N b,0.06978317464847844
Kepler-60 b,0.0697710906116424
K2-73 b,0.06976207205114154
K2-73 b,0.06976207205114154
WASP-44 b,0.06972839931268114
WASP-2 b,0.06972839931268114
WASP-2 b,0.06972839931268114
WASP-73 b,0.06971660148351366
WASP-73 b,0.06971660148351366
Kepler-1182 b,0.06971367343906766
Kepler-1052 c,0.0697098972775967
Kepler-1755 b,0.0697098972775967
TOI-2567 b,0.06970146683845088
Kepler-607 c,0.06968349755676399
Kepler-26 c,0.06963582805286102
Kepler-26 c,0.06963582805286102
Kepler-26 c,0.06963582805286102
Kepler-771 b,0.06963422143399947
Kepler-69 b,0.06963376723024801
Kepler-69 b,0.06963376723024801
Kepler-69 b,0.06963376723024801
Kepler-1808 b,0.06962785420647308
Kepler-690 b,0.06962667343456572
HAT-P-32 b,0.0696184047561703
TrES-2 b,0.0696184047561703
HAT-P-7 b,0.0696184047561703
WASP-72 b,0.0696184047561703
WASP-14 b,0.0696184047561703
WASP-48 b,0.0696184047561703
WASP-24 b,0.0696184047561703
WASP-14 b,0.0696184047561703
WASP-14 b,0.0696184047561703
Kepler-326 b,0.0696184047561703
WASP-72 b,0.0696184047561703
Kepler-238 d,0.06960862481606007
Kepler-1742 b,0.06959135527036231
OGLE-TR-113 b,0.06958515749167123
Kepler-1700 b,0.06958388564417346
Kepler-1181 c,0.06958247852588323
Kepler-366 c,0.06957706442498211
Kepler-330 c,0.06954736687230113
Kepler-1744 b,0.0695454348189391
Kepler-377 c,0.06953834801359182
HAT-P-57 b,0.0695276889398106
Kepler-1887 b,0.06952509789002653
Kepler-497 b,0.06952187227833125
Kepler-222 c,0.06950992345552602
Kepler-549 c,0.06949574119001568
Kepler-278 b,0.06949574119001568
Kepler-1875 b,0.06947439767666184
Kepler-1736 b,0.06947439767666184
Kepler-1889 b,0.06947439767666184
WASP-11 b,0.06946000519493949
WASP-67 b,0.06946000519493949
WASP-45 b,0.06946000519493949
WASP-45 b,0.06946000519493949
WASP-67 b,0.06946000519493949
TrES-1 b,0.06946000519493949
TOI-406.01,0.06944318440386998
WASP-12 b,0.06941860240289194
Kepler-164 d,0.0693944743349539
Kepler-216 b,0.06939394098146986
Kepler-18 c,0.06937898321356736
Kepler-275 b,0.0693777207015025
WASP-13 b,0.06935001063842866
Kepler-105 b,0.06935001063842866
WASP-62 b,0.06935001063842866
WASP-22 b,0.06935001063842866
HAT-P-21 b,0.06935001063842866
Kepler-211 c,0.06935001063842866
WASP-15 b,0.06935001063842866
HAT-P-41 b,0.06935001063842866
WASP-25 b,0.06935001063842866
HAT-P-8 b,0.06935001063842866
HAT-P-8 b,0.06935001063842866
Kepler-326 d,0.06935001063842866
WASP-63 b,0.06935001063842866
XO-3 b,0.06935001063842866
WASP-26 b,0.06935001063842866
HAT-P-31 b,0.06935001063842866
WASP-17 b,0.06935001063842866
WASP-100 b,0.06935001063842866
HAT-P-56 b,0.06935001063842866
KELT-2 A b,0.06935001063842866
TOI-2420 b,0.06935001063842866
Kepler-323 c,0.06935001063842866
WASP-60 b,0.06935001063842866
HAT-P-13 b,0.06935001063842866
HATS-51 b,0.06935001063842866
WASP-32 b,0.06935001063842866
WASP-17 b,0.06935001063842866
WASP-66 b,0.06935001063842866
XO-4 b,0.06935001063842866
HAT-P-35 b,0.06935001063842866
HD 209458 b,0.06935001063842866
WASP-16 b,0.06935001063842866
HAT-P-41 b,0.06935001063842866
XO-1 b,0.06935001063842866
WASP-16 b,0.06935001063842866
Kepler-326 c,0.06935001063842866
KELT-2 A b,0.06935001063842866
WASP-34 b,0.06935001063842866
WASP-34 b,0.06935001063842866
Kepler-416 b,0.06935001063842866
SWEEPS-4 b,0.06935001063842866
HAT-P-34 b,0.06935001063842866
Kepler-730 b,0.06934535105704161
Kepler-590 b,0.06934535105704161
WASP-98 b,0.06933851328298402
WASP-98 b,0.06933851328298402
WASP-78 b,0.06931539034134676
Kepler-1987 e,0.06929590936951704
WASP-48 b,0.06929472679149357
TrES-2 b,0.06929472679149357
WASP-48 b,0.06929472679149357
Kepler-216 c,0.06929134789022401
Kepler-123 b,0.06929134789022401
Kepler-1787 b,0.06928175329881736
Kepler-1211 b,0.06927442385459118
Kepler-1796 b,0.06926800270656218
Kepler-421 b,0.06926778733277493
Kepler-421 b,0.06926778733277493
WASP-54 b,0.06925929482206895
WASP-17 b,0.06925929482206895
WASP-49 b,0.06925929482206895
WASP-58 b,0.06925929482206895
Kepler-363 c,0.06925355776901246
Kepler-1010 b,0.06925277066599132
Kepler-244 c,0.06924121712235244
KOI-351 d,0.06923030517812667
KOI-351 e,0.06923030517812667
WASP-78 b,0.06922467452498705
Kepler-1944 b,0.0691990046055177
Kepler-311 d,0.06918564283267069
Kepler-311 d,0.06918564283267069
Lupus-TR-3 b,0.06915699078011595
Kepler-855 b,0.06915111987682156
NGTS-32 b,0.06912568975932114
Kepler-1797 b,0.06911492249316133
Kepler-345 b,0.06911212159237687
Kepler-1918 b,0.06910354024790459
Kepler-1752 b,0.06910354024790459
Kepler-105 c,0.06908205033498666
Kepler-139 d,0.06906265013437134
K2-188 c,0.06906129758510077
Kepler-305 b,0.06904699622360512
Kepler-305 b,0.06904699622360512
OGLE-TR-111 b,0.06904699622360512
OGLE-TR-10 b,0.06904699622360512
HATS-50 b,0.06904699622360512
CoRoT-12 b,0.06904699622360512
Kepler-1919 b,0.06903250310562734
Kepler-896 c,0.06903250310562734
Kepler-1896 b,0.06903250310562734
Kepler-1883 b,0.06903250310562734
Kepler-1886 b,0.06903250310562734
Kepler-1764 b,0.06903250310562734
WASP-15 b,0.06902633267375191
HAT-P-6 b,0.06902633267375191
HAT-P-24 b,0.06902633267375191
WASP-32 b,0.06902633267375191
HATS-3 b,0.06902633267375191
WASP-35 b,0.06902633267375191
XO-3 b,0.06902633267375191
WASP-88 b,0.06902633267375191
WASP-6 b,0.06902633267375191
WASP-61 b,0.06902633267375191
WASP-55 b,0.06902633267375191
Kepler-236 b,0.06902178802945176
Kepler-446 b,0.06902178802945176
Kepler-446 d,0.06902178802945176
K2-198 d,0.06897810428016668
Kepler-655 b,0.0689674484118617
K2-272 b,0.06896605145152533
Kepler-517 b,0.06894934760842793
Kepler-403 d,0.06893145858151016
Kepler-1679 b,0.06892873733518096
Kepler-1679 b,0.06892873733518096
Kepler-1679 b,0.06892873733518096
HAT-P-7 b,0.06891898283940011
WASP-74 b,0.06891898283940011
WASP-95 b,0.06891898283940011
Kepler-450 d,0.06891383347457805
K2-187 d,0.06891383347457805
K2-187 d,0.06891383347457805
Kepler-391 b,0.06891383347457805
Kepler-853 b,0.06891383347457805
Kepler-363 c,0.06891383347457805
Kepler-1248 b,0.06891383347457805
Kepler-167 c,0.06891383347457805
Kepler-629 b,0.06891383347457805
Kepler-1627 b,0.06891383347457805
Kepler-464 b,0.06891383347457805
Kepler-444 e,0.06888522777726744
L 168-9 b,0.0688755120497946
Kepler-1530 d,0.06882552168546757
Kepler-639 b,0.06881742557835833
Kepler-639 b,0.06881742557835833
Kepler-639 b,0.06881742557835833
Kepler-395 c,0.06880833300555832
WASP-96 b,0.06879528649111202
WASP-96 b,0.06879528649111202
WASP-96 b,0.06879528649111202
Kepler-205 b,0.06877739979491714
WASP-78 b,0.06876980662039198
WASP-78 b,0.06876980662039198
Kepler-53 d,0.06876169129665746
K2-39 b,0.0687605832781693
HAT-P-22 b,0.0687605832781693
HAT-P-3 b,0.0687605832781693
WASP-29 b,0.0687605832781693
Kepler-1600 c,0.0687596357195478
Kepler-223 b,0.0687596357195478
Kepler-33 c,0.06874864874497218
Kepler-60 d,0.06868949429909438
K2-232 b,0.06867771653106641
K2-32 c,0.06867045300277197
Kepler-50 b,0.06865549980812675
WASP-26 b,0.06865058872165845
WASP-73 b,0.06865058872165845
WASP-101 b,0.06865058872165845
KELT-8 b,0.06865058872165845
HAT-P-30 b,0.06865058872165845
HAT-P-35 b,0.06865058872165845
TrES-4 b,0.06865058872165845
WASP-82 b,0.06865058872165845
HAT-P-2 b,0.06865058872165845
HAT-P-33 b,0.06865058872165845
HAT-P-40 b,0.06865058872165845
WASP-94 A b,0.06865058872165845
K2-34 b,0.06865058872165845
KELT-3 b,0.06865058872165845
KELT-15 b,0.06865058872165845
HAT-P-5 b,0.06865058872165845
WASP-63 b,0.06865058872165845
WASP-71 b,0.06865058872165845
HAT-P-29 b,0.06865058872165845
HAT-P-34 b,0.06865058872165845
WASP-56 b,0.06865058872165845
WASP-68 b,0.06865058872165845
HAT-P-31 b,0.06865058872165845
HAT-P-41 b,0.06865058872165845
K2-19 b,0.06864809785085275
Kepler-1330 b,0.06864777778401152
G 264-012 b,0.06863985904896232
Kepler-74 b,0.06861081905975451
Kepler-748 b,0.06861081905975451
Kepler-1370 c,0.06861081905975451
Kepler-1704 b,0.06859682607070079
Kepler-375 b,0.06859095942592165
Kepler-236 c,0.06858814654091173
Kepler-340 b,0.06857781376020072
Kepler-524 b,0.06850668314833347
K2-188 c,0.06850668314833347
Kepler-391 b,0.06849726512714502
Kepler-118 b,0.06849726512714502
Kepler-166 b,0.06849726512714502
Kepler-1348 b,0.06847510809783096
K2-289 b,0.06846419455291594
Kepler-369 b,0.06845040007722965
Kepler-369 c,0.06845040007722965
Kepler-395 b,0.06845040007722965
Kepler-106 e,0.06842370912029602
Kepler-346 c,0.0684125740912449
Kepler-312 c,0.06837491899342231
Kepler-312 c,0.06837491899342231
Kepler-312 c,0.06837491899342231
Kepler-9 b,0.06836994453980308
Kepler-1793 b,0.06836566210775845
EPIC 211945201 b,0.06835495464671934
Kepler-402 d,0.06833596841968204
Kepler-402 d,0.06833596841968204
Kepler-402 d,0.06833596841968204
WASP-90 b,0.06832892090976654
Kepler-1596 b,0.06830759805233355
K2-105 b,0.06828581786158659
LP 791-18 c,0.06827618277576139
EPIC 206024342 d,0.06827610714231441
TOI-470 b,0.0682482278373196
Kepler-1459 b,0.0682470053346563
Kepler-1459 b,0.0682470053346563
Kepler-1459 b,0.0682470053346563
K2-195 b,0.06823917655140717
TOI-2459 b,0.06820767229342488
Kepler-424 b,0.06819572081706338
Kepler-424 b,0.06819572081706338
Kepler-250 c,0.06819425071232148
Kepler-18 c,0.06819305003540785
Kepler-1321 b,0.06819277070293757
Kepler-887 b,0.06817949053751214
TOI-2169 A b,0.06817582330507577
Kepler-1586 b,0.06816512278398655
Kepler-1586 b,0.06816512278398655
Kepler-1586 b,0.06816512278398655
Kepler-1359 b,0.06815329943878931
Kepler-1792 b,0.06814881296120157
Kepler-1269 b,0.0681200326951313
Kepler-781 b,0.06811722454501498
Kepler-781 b,0.06811722454501498
Kepler-781 b,0.06811722454501498
Kepler-641 b,0.06808547613319955
Kepler-641 b,0.06808547613319955
Kepler-641 b,0.06808547613319955
Kepler-360 c,0.06808425615581064
Kepler-223 b,0.06808425615581064
Kepler-234 c,0.06808425615581064
Kepler-59 c,0.06805517491032281
Kepler-1365 b,0.06804423337561456
Kepler-1743 b,0.06804423337561456
Kepler-1155 b,0.06804172041746048
TOI-2081 b,0.06802783030276077
Kepler-401 c,0.06801701713693667
WASP-69 b,0.06790652520339227
Kepler-116 c,0.06790650433195596
OGLE-TR-10 b,0.06789270640223984
Kepler-1147 b,0.06785527168361301
Kepler-1794 b,0.06785480125371192
Kepler-18 d,0.06782063858127102
Kepler-215 c,0.06782063858127102
Kepler-1588 b,0.06781451146029469
Kepler-856 b,0.067789847675759
Kepler-1715 b,0.067785603866887
Kepler-1715 b,0.067785603866887
Kepler-1715 b,0.067785603866887
Kepler-256 b,0.06777667995746028
Kepler-624 b,0.06775764608772084
Kepler-178 c,0.06775751375033767
Kepler-139 b,0.06774547979698739
Kepler-946 b,0.06773029535588054
PH2 b,0.06773027385526993
TOI-2019 b,0.06772225546404735
Kepler-206 b,0.06771884020797687
Kepler-902 b,0.06769839458684421
Kepler-1165 b,0.06769060433411883
GJ 1132 b,0.06767955486101002
K2-19 b,0.06759476797830125
Kepler-1050 b,0.06758577232773377
Kepler-1929 b,0.067564894851482
Kepler-641 b,0.06752602011211907
Kepler-84 f,0.0674931457532106
K2-52 b,0.06747333706181351
Kepler-338 e,0.06746492307452236
Kepler-401 b,0.0674588562695886
Kepler-204 b,0.06745264520105557
K2-266 d,0.06740078104378507
Kepler-1992 b,0.06739863944056013
Kepler-769 b,0.06738483423904044
Kepler-111 c,0.06736893937055767
Kepler-1079 b,0.06733936771369912
Kepler-417 b,0.06729462752263045
TOI-1268 b,0.06727897588569613
Kepler-1511 b,0.06727156283260521
Kepler-1138 b,0.06724105547643973
Kepler-235 d,0.06723697829526577
Kepler-1397 b,0.06722704892036696
TOI-1266 c,0.06720354869182649
Kepler-1425 b,0.06719955243428714
Kepler-290 b,0.06719955243428714
Kepler-270 c,0.06718854934156702
Kepler-173 c,0.06718380967845566
Kepler-11 d,0.06717580866700999
HD 1397 b,0.06710927907311602
Kepler-450 b,0.06710439974821035
Kepler-785 b,0.06707627288092702
Kepler-903 b,0.06703691514669431
Kepler-625 b,0.06701941829120667
Kepler-447 b,0.06701941829120667
Kepler-163 b,0.06701941829120667
TOI-2876 b,0.0670106525552767
Kepler-626 b,0.06700096296954905
Kepler-152 c,0.06699557799366077
Kepler-152 c,0.06699557799366077
Kepler-152 c,0.06699557799366077
Kepler-1826 b,0.06699152120592973
TOI-1670 c,0.06696466012495533
YZ Cet b,0.06695493413747741
Kepler-745 b,0.06688585640288658
Kepler-745 b,0.06688585640288658
Kepler-745 b,0.06688585640288658
Kepler-1300 b,0.06687218610544363
2MASS J02192210-3925225 b,0.06686026678738695
Kepler-1770 b,0.06683860790786181
TOI-1260 d,0.06679408170562834
Kepler-1984 b,0.06675855905761269
TOI-4010 d,0.06674952579979193
Kepler-384 c,0.06674569413323275
Kepler-638 b,0.06673843917494005
Kepler-53 b,0.06672833730102139
Kepler-210 c,0.06672736277782682
Kepler-948 b,0.06671640387638313
Kepler-1780 b,0.0667118184233253
Kepler-235 e,0.06669787411219548
Kepler-411 c,0.0666778913198213
Kepler-136 c,0.06663788961794585
L 98-59 f,0.06663545599217557
Kepler-60 b,0.06663161150100887
Kepler-1804 b,0.0666251008601313
Kepler-430 c,0.06661555363626205
Kepler-430 c,0.06661555363626205
Kepler-430 c,0.06661555363626205
Kepler-422 b,0.06661362051423265
K2-19 b,0.06661362051423265
HD 189733 b,0.06658845004413255
Kepler-619 d,0.06656820700878023
K2-19 b,0.0665438544150681
TOI-2257 b,0.06652525561181477
HD 73344 b,0.06652237572893076
Kepler-1327 b,0.06651110368924548
Kepler-1514 c,0.06648824028189956
Kepler-1514 c,0.06648824028189956
Kepler-1514 c,0.06648824028189956
Kepler-461 b,0.06648476643479331
Kepler-114 c,0.06648438776168546
Kepler-313 b,0.06647798126682482
Kepler-1855 b,0.06644829441405772
Kepler-1860 b,0.06643273821445497
TOI-5786 b,0.06643273821445497
HD 42813 b,0.06643273821445497
Kepler-532 b,0.06643273821445497
TOI-1201 b,0.06639751903836694
Kepler-254 c,0.06639052195493017
GJ 3779 b,0.06637232023160454
K2-205 b,0.06636225148811441
Kepler-1340 b,0.06636117671851745
Kepler-1921 b,0.06636059808629845
Kepler-240 c,0.06635083455675539
Kepler-208 d,0.06634851580806908
Kepler-760 b,0.06631213881594969
Kepler-1869 b,0.06624617166866871
Kepler-653 b,0.06619873408256913
Kepler-1979 b,0.06619613562764085
Teegarden's Star d,0.06619356142114106
Kepler-1514 b,0.0661931509253301
Kepler-58 c,0.06619288503648015
Kepler-1774 b,0.06619135586569937
Kepler-1936 b,0.06619135586569937
Kepler-24 b,0.06618175201996976
WASP-43 b,0.06616581370956141
WASP-43 b,0.06616581370956141
WASP-43 b,0.06616581370956141
Kepler-639 b,0.06615441277736707
Kepler-473 b,0.06612843965280804
Kepler-816 b,0.06611596674817852
Kepler-342 b,0.06611018782393167
Kepler-806 b,0.06609560916157807
Kepler-320 b,0.06609560916157807
Kepler-381 d,0.06609560916157807
Kepler-1286 b,0.06602494683088493
Kepler-1741 b,0.0660197500268416
Kepler-613 b,0.06601697031743933
YZ Cet c,0.0659831629583893
Kepler-722 b,0.06595934545049023
Kepler-1471 c,0.06594637880706436
Kepler-1491 b,0.06593113308530757
Kepler-248 b,0.06589369099725897
Kepler-356 c,0.06587501617608077
TOI-2134 c,0.06587136929352651
Kepler-1801 c,0.06586800330189925
Kepler-383 b,0.06586135026223286
Kepler-1991 b,0.06586135026223286
HD 220074 b,0.06585773386614462
Kepler-982 b,0.06585136793389174
Kepler-136 c,0.06583940183753788
Kepler-136 c,0.06583940183753788
Kepler-136 c,0.06583940183753788
K2-275 c,0.06583503113674462
Kepler-320 b,0.06582584997168586
Kepler-616 b,0.06579188840873358
Kepler-1541 b,0.06577076033115599
Kepler-1978 b,0.06576909086374827
Kepler-949 b,0.06575724854084913
Kepler-200 b,0.06575724854084913
Kepler-431 c,0.06575724854084913
Kepler-1907 c,0.06573653424340345
Kepler-121 c,0.06571555385187121
Kepler-121 c,0.06571555385187121
Kepler-121 c,0.06571555385187121
Kepler-616 d,0.06570354084324165
Kepler-227 b,0.06569755025038115
TOI-677 b,0.06568897543088287
Kepler-56 b,0.06568693590388593
CD Cet b,0.06567289831483433
GJ 740 b,0.06567289831483433
Kepler-105 b,0.06566774811257237
Kepler-233 b,0.06565742907360486
Kepler-1914 b,0.06563250370096439
Kepler-1997 b,0.06563250370096439
Kepler-1916 b,0.06563250370096439
Kepler-1941 b,0.06563250370096439
Kepler-1172 b,0.06563250370096439
Kepler-1820 b,0.06563250370096439
Kepler-1172 b,0.06563250370096439
Kepler-281 d,0.06563250370096439
Kepler-1165 c,0.06563250370096439
Kepler-231 b,0.06562053757220208
Kepler-436 c,0.06561630801972995
Kepler-83 c,0.0655765797321693
Kepler-799 c,0.06554727360676244
K2-346 b,0.0655445069309896
Kepler-993 b,0.06553940137942989
Kepler-282 b,0.06551943591144062
